Video ID,Title,Comment
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Wahai para pejabat negeri yg terhebat dan yg terhormat.. 
Pekerjaan di negara ini sulit pak, dan kalo ada pun pekerjaan tidak semua nya yg ada BPJS ketenagakerjaan nya.. contoh : kuli bangunan apa ada BPJS ketenagakerjaan
Jaga stand apa ada BPJS ketenagakerjaan nya?
Dan masih banyak.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Mending gk ush namanya iming2 kartu prakerja dan mendapatkan insentif atau semi bantuan kalau pada akhirnya php dan. Gk ad kejelasan selanjutnya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"penghambat proses dan progres penyaluran bantuan kemanusiaan tidak beda menjijikkannya dengan 'korupsi' yang katanya 'selalu kalian urusi itu', bahkan dalam keadaan tertentu, bisa menjadi jauh lebih menjijikkan lagi!!!
#evaluasibisadilakukantanpastopprogreskegiatan
#tauapakaliantentangkeadaanmayoritasyangbenar2membutuhkan
#downgradekualitaslembagaantirasuah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Buwong apa tuh man?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kumaha sia we
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"yang baru kerja selama 2bulan belum dapet kartu bpjsk dan diphk karna terdampak covid terus pedagang, kuli harian lepas, gimana?😭

yang bener aja pak:("
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Intinya selesain yg terdaftar dulu.. Klo emang di hentikan .
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Gw pengangguran mana ada BPJSK cokk. Malah makin dipersulitlagi bajingann. Ni hanya uang 600k anjg lu sengaja menyengsarakan rakyat ya.. Asuu
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Tau orang2 rakus duit,,ya ini nih yang ada di KPK rakus ama duit,,duel anjing sini goblok lah,,"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK,,KUMPULAN PEMBOBOL KEUANGAN RAKYAT,,,"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Darawet anjing dawet
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Knapa sih yg susah selalu rakyat kecil..
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ngakak anjir, ternyata orang"" pinter dan berpendidikan tinggi bisa gini.
Katanya orangnnya kena phk/terdaftar namanya di bpjs boleh menrima insentif hai pak orang yang kena phk masih ada uang di. Bpjs dan bisa di cairkan lihat yang sampe sekarang blom kerja dan yang usaha gimnah, dia aja ga ada bpjs.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Sekalian unsub aj ini channel
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Dislike ae lah ini
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Bpjs ketenagakerjaan berlaku buat gelombang 1-3,atau berlaku gelombang 4 ajh bantu jawab dong kuota tipis🙌🙏"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kami orang kecil pak blom ada bpjs tenaga kerjaan tolong di kaji lagi tentang kami ini semua
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Giliran buat rakyat saja di persulitkan memangnya yang terdampak covid19 hanya orang orang tertentu bagai mana dengan pedagang kaki 5 pengangguran yang belum dapat kerja jangankan buat terdaftar ke bpjsketenaga kerjaan buat makan sehari hari saja mereka sulit apalagi dengan keadaan pandemi
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Ingat balasan akhirat pasti ada
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Yang terkena dampak covid itu bkn cma mreka yang terkena phk tp banyak masyarakat indonesia terkena dampak dan butuh bantuan dari pemerintah jdi tolong lihat ke semua yang terkena dampak jgn cma yang ada didepan mata anda.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Ingat sila ke 5 pancasila.. apakah masih berlaku???
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Keputusan yg tidak bijak. Yg ngelike video pasti kebanyakan pegawai nya. Insetif prakerja di cairkan hanya untuk penerima BPJSTK, wuih timbal balik beneran.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Evakuasi ... Yang bermanfaat aja itu janji pemerintah itu uang masyakarat kata buat nyari kerja & buat buka usaha kecil""an cairin aja sudah cukup evakuasi nya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"GAK RELA YA PAK, KALO RAKYAT DAPAT BANTUAN?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"kena php lagi, php lagi php terus"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yang dislike vidio trsbt, like komen gw"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,namanya kartu prakerja artinya program atau pelatihan yg dibuat  utk yg belum bekerja yg sedang menyiapkan skill2 bekerja.. kecuali kartu after kerja baru deh bisa di syarat kan harus punya bpjstk. lagi pula ya ga semua org punya bpjstk kalo yg kerja nya di kantor2 kecil restoran kecil rumah makan atau malah ojol  apa punya bpjstk ? jangan membelokan program seenaknya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,YANG TIDAK SETUJU DISLIKE VIDEO INI !!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Semua orang terkena dampak covid, Bukan hanya orang yg punya bpjstk"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kasian yg dagang di kantin sekolah, yg buruh bangunan, dll. Mereka ga punya BPJSK padahal lg susah proyeknya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ngak tau mau bilang apa, 


KONTOL"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"ini kpk mau nya apa ya,rakyat yg kesusahan kok malah di persulit"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Keadilan sosial bagi seluruh rakyat indonesia.







*Syarat dan Ketentuan Berlaku"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Dislike lebih banyak dibanding like. Wkwkwk.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Hidup Lo cma bsa nyusahin hidup orang ja Lo KPK. Lintah darat Lo. Semakan darah sebangsa tanah air .
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Sekolah tinggi-tinggi sampe prof tapi cara berpikirnya masih minim, 
Emang semua ada bpjs tenaga kerja pak.. 
Mikir dong jagan ngmong aja pak...
Dulu gua suka KPK tapi kini sudah jelas mana yg patut ajugin jempol dan tdk, dulu gua turun aksi gara2 kpk tapi kini saya setuju kpk b.... A"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Cukup simpel aja gw ma, lihat aja nanti balasan akhirat pasti ,hari pembalasan pasti wahai pak pemimpin...
Klo gitu cara nya gak tepat sasaran kalo cuma yang punya bpjstk ,,, lihat aja suatu saat pemimpin terdahulu bangkit, lihat aja...
Klo pemimpin atau yang berwenang sekarang ,sila kelima enggak deterapin"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK MINTA JATAH, SUDAH PRAKERJA RIBET DITAMBAHIN RIBET... SAMPAH!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Otak udang, gak pernah hidup susah... SAMPAH!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Terimakasih utk hasil evaluasinya bapak2 dan ibu2 yang berwenang. Saya sebelumnya bekerja di bidang pariwisata yakni travel agen dan sejak Maret dirmhkan Krn covid. Sejak munculnya program prakerja, sya trut serta mngambil bagian utk daftar dan puji Tuhan lolos seleksi serta sudah menerima insentif pertama. Dsni sya mau ksih sdkit info bahwa sya blm smpat mengurus BPJS ketenagakerjaan ( karyawan baru), covid sudah melanda. Lantas jika kebijakan ini di ambil, org2 yang sprti saya bgm nasibnya ? Terutama yg kerja freelance di bidang pariwisata banyak yg blm memiliki BPJS ketenagakerjaan,. Yah, sya hnya menyampaikan keluh kesah mewakili tmn2 sya yang senasib, bapak2lah yg punya andil utk ini.  Andai dari awal ada kebijakan sprti ini, kami2 yg blm memiliki BPJS ketenagakerjaan tdk akan mendaftarkan diri.. 

Salam"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,kpk coba periksa dana blt dan pkh...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Jangan menundan ataupun meniadakan apa yang sudah menjadi hak kami. 
Kalau itu kalian langgar apa arti nya UUD 1945 ?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Saat ada kasus terduga korup yang menyangkut para pejabat prosesnya aja lama bet kaya nunggu cewek dandan, giliran kasus prakerja yang bisa membantu sekian kecil dari rakyatnya sendiri langsung gercep njir. Ajib memang negara ini. 😂
Lucu sumpah hidup di NKRI kalo melihat ke atas""nya. 😂"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"tangkap aja rakyat yg daftar pra kerja.. biar penuh kpk.. prakerja itu duit negara langsung ke rakyat.. kpk mikir gak? kasian yg kena dampak covid-19. modal habis, mau pinjam gakbisa. emang kpk mau minjamin uang buat modal. satu2 nya harapan ya ke prakerja. insentive ke 2 blum pada cair + gelombang ke 4 blum di buka. ini gara2 kpk, mau dosa kami di tanggung kpk Karena merampok? kami gak kebagian blt, pkh dll. masa2 sulit di persulit. bubarin aja kpk."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Mulai hari ini saya tidak lagi percaya dengan KPK😭😭, kalian sudah dzolim kepada penerima Insentif...
Seandainya besok ada meninggal kelaparan itu karena KPK😭😭"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK fokus ke 1 juta pelatihan itu bos, yg insentif gak di ganggu"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Gacair2 parah sih nunggu seabad! Udah buat bapa ama ibu aja duh pusing!!!!!!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yg punya BPJS malah mereka punya TABUNGAN!! Harusnya jangan di persulit gini, banyak pekerja yg ga punya bpjs. Rata2 orang yg dapet BPJS itu gajinya UMR. Lah saya dri dulu kerja gajinya ga umr dan ga dapet bpjs. Kalo emang bapak mau terapin sistem kaya gini itu untuk gelombang 4, gelombang 123 gausah di otak atik."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Tutup aja dah prakerja gak usah ada insentif segala
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"satu kata dari saya ""TERSERAH"" .... KALIAN YANG BERKUASA... KAMI INI SIAPA?... semoga negara ini semakin maju ya... Amin"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Seumur hidup saya baru ngerasain program yang berguna dari pemerintah pak... Tapi kenapa kami di begini kan... Dari awal kan memang prakerja untuk membantu pengangguran... Kenapa sekarang hanya yang di PHK .. Kami dapat apa pak...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,kalo bisa dipersulit buat apa dipermudah? yoi gak kpk
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Keputusan yg mau menang sendiri peserta jadi korban rakyat kapok cuma di jadikan boneka mainan perlu di ingat untuk ke depan bila rakyat sudah membencimu
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Situ enak cuma ngomong doang di bayar, lah kita yg buruh harian begini ga di pikirin"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"WOY GAK SEMUA ORANG PUNYA BPJSK,KALAU INI SEMUA PRIORITASKAN YANG KENA PHK DAN YANG PUNYA BPJSK KEADILAN RAKYAT NYA DI MANA
KALAU GINI BISA ADA KECEMBURUAN RAKYAT"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Gausah di bikin ribet kpd bapak/ibu yth
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"GW PAHAM DEH KENAPA KPK BILANG BANYAK SALAH SASARAN

MUNGKIN MAKSUD SI BAPA SALAH MASUK DUIT YAH SEHARUS MASUK REKENING BAPA INI MASUK REKENING RAKYAT GTU YAH"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bener kata pak Fahri Hamzah.....
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Saya lebih setuju pendapat fahri hamzah
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Oh ternyata gini kerja KPK....lihat kebawah woi KPK.....
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Insentif nya di tunggu saja, yang penting kita kembangkan yg kita pelajari. Yg saya ambil pelatihan  mengembangkan website dan fotografer pake HP. Dengan 2 sertifikat alhamdulillah. Sekarang sudah ber jalan walaupun belum keliatan hasil nya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,KPK gk PRO RAKYAT...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"kpk skarang kok, ah sudahlah wkwk"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kpk tuh bawa FAQ udah fix dengan protapnya, klo mo urus korupsi langsung ke mentri perekonomian bukan prakerja yg jadi sasaran"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Dana prakerja mau cair aja susah. Giliran blt penerima ganda dan dapat bantuan macem"" cuma atas nama dia"" lagi karena cuma diambil dari DTKS saja, tidak dipermasalahkan, padahal pandemi corona semua merasakan dampak. #dimana sila kelima"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Solusi tidak berguna
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Jijik!!! Belum kenyang juga?? Rakyat mati kelaparan pemerintah mati kekenyangan
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Sistem pemerintahan yang amburadul
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"tolong lah di sudahi saja evaluasi iya.
jangan mengada2 evaluasi terus kasian rakyat yang membutuhkan.uang insetif itu ada yang buat modal uang ada yang buat berobat ada yang buat operasi.
tolong lah di sudahi saja uang evaluasi ya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,KEADILAN SOSAIL BAGI SELURUH RAKYAT INDONESIA!!!! INGET TUH SILA!!!!!!! NEGARA MACAM APA INI!!!!!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,LU ENAK PEJABAT!!!!!!! GIMANA NASIB RAKYAT KECIL YANG GAK PUNYA BPJSTK ????? TERKADANG KALO MIKIR SUKA GAK AMPE BAWAH!!!!!!!!!!!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Selamat datang di indonesia
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bantuan buat orang kecil di tengah pandemi aja di bikin ribet. Yg gajinya gede kerjanya ga keliatan evaluasi juga dong
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Sumpah ya buat lu lu pejabat gua udah nunggu nunggu buat Nyambung hidup dengan santai nya gua agak tenang karena ada biaya dari prakerja tapi seenaknya bilang kek gitu. Di masyarakat aja sudah pada cair yang BLT , masa prakerja kaga cair . Sumpah nyesek baru tau hari ini dari sekian lama gua nunggu2 hari ini nyesek banget . Lu lu pada semoga sehat sehat dah, banyak rakyat yang di kecewa kan"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Biarin, penasaran gw orang2 kaya gini nanti matinya kaya gimana."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,#keadilansosialbagiseluruhrakyatindonesia
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Tolonglah jangan di persulit pak, banyak org ikut kartu prakerja jg karna gk dpt BLT.. bkn krna mampu jd gk dpt BLT tp kita gk di data pak.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Welcome to wkwk Land xD
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Yang usaha kecil emang ada bpjs ketenaga kerjaan?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Saya nganggur kerja saya ikut pra krja ini untuk mendapat kan insentif
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Prakerja oyy sebelum kerja di adakaan pelatihan dulu mana ada yg belum kerja sdah punya bpjstk..
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"NGOMONG APA ATUHHH...??? BUKANNYA KALIAN YANG BERDIRI DIDALAM KPK, MEMPUNYAI PEMIKIRAN YG CERDAS DAN CEMERLANG, TAPI YANG SAYA DENGAR DALAM VIDEO INI KOK BEDA.... 

ADA YANG SEPAHAM GA?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"19.09 ""mbok ya dilibatkan dong yang kompeten "" ngode apa inih  hahahah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"2020 bayak banget lawakanya,  perut gwe ampe sakit gara"" ketawa terus"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kalau emang yang terima insetif harus yang punya bpjs kenapa kalian semua suru kita diam dirumah dan gak boleh jualan inget gak semua yg ikut kartu prakerja itu pake bpjs karena yg terdampak virus ini bukan hanya yg punya bpjs kalau kalian cuma kasih yg punya bpjs jangan kalian suru kami yg kerja di luar kaya contoh di pasar supir taksi kuli panggul dan lain lain di rumah dengan cara sempot yang dagang dagangan kami kalian suru tutup
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Evaluasi bagi-bagi ya? Karna belum rata bagi-baginya? Hoeekkk cuukkkk!!!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK terlalu Ribet Jancuk, Masyarakat Butuh Uang Segera Asuuuu, Kalian Terlalu Banyak Gaya Mengacaukan Prakerja. Kalian Bikin Rakyat Kecil Semakin Menderita Karena Kalian Insentif Akhirnya Ditangguhkan. Dasar Asuuuu... pejabat korup masih banyak belum kalian Tangkap, Pas Ditangkap Juga Hidup Para Koruptor Di Penjara Full Fasilitas. Masyarakat Kehilangan Kepercayaan Kepada Kalian Asuu. Jangan2 Benar Asumsi Bahwa KPK ini lahan bisnis koruptor juga."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kenapa KPK tidak Evaluasi Prakerja Dari Dulu, Saat Prakerja Awal Launching. Kami Masyarakat Korban Covid-19 Yang Sudah Menderita Sekarang Tambah Menderita Karena Kalian KPK, KPPU, Polri, Kejaksaan Terlalu Ribet Dan Tidak Efisien Sistem Kerjanya. Evaluasi Ini Memakan Waktu Terlalu Lama Karena Terlalu Banyak Lembaga Yang Terlibat Evaluasi. Indonesia Terlalu Ribet Birokrasi nya Kalo Urusan Membantu Masyarakat Tapi Kalo Urusan Memudahkan Pejabat Semua Birokrasi di Bypass."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,mohon maaf seharusnya bukan hanya diperuntukkan untuk yg terphk karena covid melainkan juga untuk kami yang baru lulus yang membutuhkan biaya dalam pencarian kerja dan usaha karena kami juga ngak mungkin punya bpjstk karena baru lulus apalagi ketiadaan biaya Dan kesulitan mencari lapangan kerja
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Mau ngasih bansos aja di persulit itu uang rakyat jangan di persulit jangan orang yang di PHK aja yang di utamakan pengganguran juga dong di prioritaskan,pake di tunda2 segala evaluasi inilah itulah ,KPK kalo mau ikut serta fokus pada yang korupsi aja ga usah ganti2 praturan ga usah di persulit lagi sebenarnya ini kartu prakerja apa kartu pasca PHK"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Alhamdulillah prakerja gue udeh turun.. ""ehh tapi boong"" wkwkwk

Makasih pemerintahku yg agung dan bijak, kalian berhasil PRANK RAKYAT... Hati2 kejadian 98 de javu😂"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Seharusnya sebelum buat program bantuan,dikaji dlu jangan pas udah berjalan bantuan lalu di stop,anda gk mikirin kali ya,bnyak rakyat"" yg terdapak,untuk dapat bantuan aja di persulit mereka dapat bantuan ini aja perlu punya kouta untuk nonton vidio"" latihannya terkadang bnyak juga udh selesai nonton"" vidionya sertifikat nya tidak muncul di dashboard,malah bnyak jga dari gel 1&2 insentif pertamanya belum cair"""
