Video ID,Title,Comment
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,Semoga bermanfaat dan kita disembuhkan dari pandemi ini
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,"hasil fase 3 aj blum kluar, ud mo di masukin ke dalam badan org. vaksin illegal"
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,Semoga bermanfaat buat bangsa ini
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,wow
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,Semoga benar2 bermanfaat bagi orang banyak
6gmFvTpSHl0,BREAKING NEWS - Vaksin Covid-19 Tiba di Bandara Soekarno-Hatta,Trusss harus bilang wowwww bgtu yak
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,🗿
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,"MUI melihat,memantau, di nyatakan dgn ke Halalnya vaksin- dan di sertakan sertifikat Halal...amiin."
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,"👍👍👍👍👍GOOD AFTERNOON, SALAM SEHAT"
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,Mantap Bpk President JokoWidodo 👍👍👍👍Semoga Semuanyaaa Sehat Selalu 🙏❤️
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,Congratulations for Indonesia... Wishing All Always Stay Healthy
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,"Ini harus diuji dulu oleh BPOM Indonesia, Kalau Lulus Uji Dan Aman Untuk Digunakan Barulah Dapan Divaksinkan secara masal Di Indonesia, .... Sekian, terimakasih, ..... Cheerio 🌠👍👍👍🌠🌠🌟🌠🌠."
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,"Tetap waspada,walaupun vaksin uda datang,protokol tetap kita patui"
GPx3k7AzVN0,BREAKING NEWS - Vaksin Covid-19 Tiba di Indonesia,Thanks China. ... Mugia Rahayu Indonesia WUATB
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"Egg












9l IP"
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,obat corona itu bukan vaksin tolong liat video ini https://youtu.be/7fRmK51-Q5o
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"Gw skeptis keamanan Dan efektivitas vaksin ini..cobalah para pejabat Dan keluarga nya dulu di vaksin semua, biar kita semua bisa melihat keamanan Dan efektivitas vaksin ini..

Lebih bijaksana kita tidak terburu buru, beli vaksin yang mendapat rekomendasi internasional Dan who...semua negara butuh vaksin, tetapi terburu buru soal vaksin ini akan berpotensi membuat masalah baru.."
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Harga vaksinnya lumayan ya gaisss sedih :(
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,ya allah bisnis apa lagi ini..  mau d bawa kmna rakyat ini.. habis d vaksin trus d pasangi chip.. ntar lgi kita jdi robot..
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"gue gk percaya covid,,dari dulu gk pernah pke masker aman aja,,bodo amat"
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Vc covid
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"Vaksino dewe. Selama berbulan"" di pasar gak ada yg namanya handsanitaser, n jaga jarak juga kagak. Sampai detik ini enggak ada sama sekali kasus terpapar covid. Rakyat lebih membutuhkan ekonomi, bukan vaksin."
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Bosen tema covid mulu
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Numpang kmentar semoga semua ini cepat berlalu
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Cc com3nt  saya mengharapkan  semoga covid19 ini cepat berlalu dan alloh swt melindungi segenap warga negara NKRI DARI virus ini dan yg sakit tertular semoga cepat di sembuhkan oleh alloh swt dngn segera dan saya sebagai rakyat hanya bisa memohon  kpd yg punya kebijakan untuk mengeratiskan vacsin tersebut  tanpa harus membayar sepeserpun dan jika vacsin tersebut mau di edarkan sebaiknya sosialisasi dulu keuntunganya dan kerugianya untuk si pemakai jangka pendek dan jangka panjangnya terhadap tubuh si pasien tersebut jngn sampai rakyat pemakai tdk tahu epek sampingnya  dan harus bener2 harus di jamin kehalalanya itulah yg di harapkan oleh takyat   ( ANAK NKRI )
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"Hapus BLT .. atau Bantuan Tunai lainnyA  1 smp 3 Bulan... lalu "" Gratiskan "" Vaksin...   Adil dan Efisien..."
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Setiap musibah Di jadiken ke untung an buat mereka
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"‌Numpang komentar, semoga orang pintar 2 di negara kita cepat bertaubat kepada Allah SWT dan memohon atau meminta maaf kepada presiden RI khususnya kepala sekolah SD SMP SMA SMK karena selama ini korupsi dana bos, kalau itu sudah dilakukan mereka tetap harus bertanggung jawab mengembalikan uang yang dikorupsi itu ke kas sekolah, selama ini mereka belikan mobil pribadi rumah pribadi rekening pribadi. Tetapi laporannya ke pemerintah pusat fiktif dan mar up, menipu dan merampok walimurid dengan dalil SPP uang tahunan stadytour wisuda dll. Sesungguhnya kegiatan sekolah bisa dilaporkan per bulan, mulai bulan 7 pembelian buku siswa 50 juta, bulan 8 ekstrakurikuler 7 juta, bulan 9 ekstrakurikuler 7 juta, bulan 10 UTS 5 juta, bulan 11 ekstrakurikuler 7 juta, bulan 12 UAS 5 juta, bulan 1 tryout 3 juta, bulan 2 tryout 3 juta dan stadytour 25 juta, bulan 3 UN AKM 5 juta, bulan 4 wisuda 20 juta, bulan 5 ujian kenaikan kelas 3 juta, bulan 6 penerimaan siswa baru 50 juta. Totalnya 190 juta. Bila jumlah siswa 250 SD dapat dana bos 225 juta, SMP jumlah siswa 400 dapat dana bos 440 juta, SMA jumlah siswa 400 dapat dana bos 600 juta. Seharusnya sisanya masuk ke kas sekolah bukan dikorupsi oleh kepala sekolah dan kroninya, guru honorer digaji tidak layak, setiap kegiatan sekolah dirampok kan ke walimurid, biasanya yang disuruh merampok atau meminta uang secara paksa guru yang nyatok kepala sekolah. Mohon bapak presiden RI menginstruksikan kepada menteri pendidikan dan kebudayaan untuk menggandeng KPK untuk mengusut kekayaan kepala sekolah dan kroninya. Dan mohon guru honorer digaji langsung dari pusat yang diambilkan dari dana bos sebelum ditransfer ke rekening sekolah, karena akhlak kepala sekolah tidak amanah. Semoga guru honorer sejahtera dan barakah dengan digaji 1.500.000 ditambah insentif disiplin 500.000. amiin. Dan mohon ada regulasi larangan kepala sekolah merampok meminta uang secara paksa kepada walimurid dengan ancaman tidak diberikan ijasah, tidak boleh ikut ujian, diumumkan setelah upacara siswa yang belum bayar dll. supaya dunia pendidikan diberkahi Allah SWT aamiin. saya KalipareJatim"
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"‌Numpang komentar, semoga orang pintar 2 di negara kita cepat bertaubat kepada Allah SWT dan memohon atau meminta maaf kepada presiden RI khususnya kepala sekolah SD SMP SMA SMK karena selama ini korupsi dana bos, kalau itu sudah dilakukan mereka tetap harus bertanggung jawab mengembalikan uang yang dikorupsi itu ke kas sekolah, selama ini mereka belikan mobil pribadi rumah pribadi rekening pribadi. Tetapi laporannya ke pemerintah pusat fiktif dan mar up, menipu dan merampok walimurid dengan dalil SPP uang tahunan stadytour wisuda dll. Sesungguhnya kegiatan sekolah bisa dilaporkan per bulan, mulai bulan 7 pembelian buku siswa 50 juta, bulan 8 ekstrakurikuler 7 juta, bulan 9 ekstrakurikuler 7 juta, bulan 10 UTS 5 juta, bulan 11 ekstrakurikuler 7 juta, bulan 12 UAS 5 juta, bulan 1 tryout 3 juta, bulan 2 tryout 3 juta dan stadytour 25 juta, bulan 3 UN AKM 5 juta, bulan 4 wisuda 20 juta, bulan 5 ujian kenaikan kelas 3 juta, bulan 6 penerimaan siswa baru 50 juta. Totalnya 190 juta. Bila jumlah siswa 250 SD dapat dana bos 225 juta, SMP jumlah siswa 400 dapat dana bos 440 juta, SMA jumlah siswa 400 dapat dana bos 600 juta. Seharusnya sisanya masuk ke kas sekolah bukan dikorupsi oleh kepala sekolah dan kroninya, guru honorer digaji tidak layak, setiap kegiatan sekolah dirampok kan ke walimurid, biasanya yang disuruh merampok atau meminta uang secara paksa guru yang nyatok kepala sekolah. Mohon bapak presiden RI menginstruksikan kepada menteri pendidikan dan kebudayaan untuk menggandeng KPK untuk mengusut kekayaan kepala sekolah dan kroninya. Dan mohon guru honorer digaji langsung dari pusat yang diambilkan dari dana bos sebelum ditransfer ke rekening sekolah, karena akhlak kepala sekolah tidak amanah. Semoga guru honorer sejahtera dan barakah dengan digaji 1.500.000 ditambah insentif disiplin 500.000. amiin. Dan mohon ada regulasi larangan kepala sekolah merampok meminta uang secara paksa kepada walimurid dengan ancaman tidak diberikan ijasah, tidak boleh ikut ujian, diumumkan setelah upacara siswa yang belum bayar dll. supaya dunia pendidikan diberkahi Allah SWT aamiin. saya KalipareJatim"
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"‌Numpang komentar, semoga orang pintar 2 di negara kita cepat bertaubat kepada Allah SWT dan memohon atau meminta maaf kepada presiden RI khususnya kepala sekolah SD SMP SMA SMK karena selama ini korupsi dana bos, kalau itu sudah dilakukan mereka tetap harus bertanggung jawab mengembalikan uang yang dikorupsi itu ke kas sekolah, selama ini mereka belikan mobil pribadi rumah pribadi rekening pribadi. Tetapi laporannya ke pemerintah pusat fiktif dan mar up, menipu dan merampok walimurid dengan dalil SPP uang tahunan stadytour wisuda dll. Sesungguhnya kegiatan sekolah bisa dilaporkan per bulan, mulai bulan 7 pembelian buku siswa 50 juta, bulan 8 ekstrakurikuler 7 juta, bulan 9 ekstrakurikuler 7 juta, bulan 10 UTS 5 juta, bulan 11 ekstrakurikuler 7 juta, bulan 12 UAS 5 juta, bulan 1 tryout 3 juta, bulan 2 tryout 3 juta dan stadytour 25 juta, bulan 3 UN AKM 5 juta, bulan 4 wisuda 20 juta, bulan 5 ujian kenaikan kelas 3 juta, bulan 6 penerimaan siswa baru 50 juta. Totalnya 190 juta. Bila jumlah siswa 250 SD dapat dana bos 225 juta, SMP jumlah siswa 400 dapat dana bos 440 juta, SMA jumlah siswa 400 dapat dana bos 600 juta. Seharusnya sisanya masuk ke kas sekolah bukan dikorupsi oleh kepala sekolah dan kroninya, guru honorer digaji tidak layak, setiap kegiatan sekolah dirampok kan ke walimurid, biasanya yang disuruh merampok atau meminta uang secara paksa guru yang nyatok kepala sekolah. Mohon bapak presiden RI menginstruksikan kepada menteri pendidikan dan kebudayaan untuk menggandeng KPK untuk mengusut kekayaan kepala sekolah dan kroninya. Dan mohon guru honorer digaji langsung dari pusat yang diambilkan dari dana bos sebelum ditransfer ke rekening sekolah, karena akhlak kepala sekolah tidak amanah. Semoga guru honorer sejahtera dan barakah dengan digaji 1.500.000 ditambah insentif disiplin 500.000. amiin. Dan mohon ada regulasi larangan kepala sekolah merampok meminta uang secara paksa kepada walimurid dengan ancaman tidak diberikan ijasah, tidak boleh ikut ujian, diumumkan setelah upacara siswa yang belum bayar dll. supaya dunia pendidikan diberkahi Allah SWT aamiin. saya KalipareJatim"
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Bnyk yg mengambil kesempatan bisnis dsni... Dan gw yakin bgt xlo data yg positif dan meninggal covid itu tdk benar adanya
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,Bagus usahan manusia hidup sehat
yaQjO0JOIQE,Menjemput Asa Vaksin Covid-19,"Gw yakin vaksin tidak menyelesaikan masalah covid 19..
Yg ada malah di buat bisnis para elit global"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,KERTOSONO KERTOSONO JATIM RAYA NKRI
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ayooo
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,KERTOSONO KERTOSONO JATIM RAYA NKRI
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Di Medan yg pake masker kayaknya cm 10% pak, org medan ngga ada disiplinnya"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Bisnis paling besar 2020
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Semoga ampuh manjur Amien
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,SMG cp selesai
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Muni opo kuiii
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,maaf ya.kemarin teman dekat saya tidak percaya covid 19 .kemudian dia kena sekarang dia didalam tanah aku sangat sedih .jadi saya trima kasih kalau ada vaksinnya.e
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Uji coba nya sama pejabat aja pa sma keluarga nya selama 1 thn trus pas mau minum di live streaming ntr baru kita nyusul terkecuali vaksin nya buat lokal maka kita mau minum sma2 Klo bkn buatan lokal bpk aja deh yg make saya takut pak kena Corona jgn sampe kita innalillahi berjamaah 1
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"keep the spirit my brother❤💪 let's keep the same as prevent the corona virus ..

I love you my brother🇮🇩🇱🇷"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Gubernur Jabar Ridwan kamil top,, 👍 
Beda level sama gubernur prodak ayat n mayat"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,😱😱😱yg aktif tinggal 2900
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Pantes rshs di tutup tdi pagi
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Beliin pulsa dong buat belajar on line di rumah ....kalau bs para pejabat 2 di suntik vaksin dulu
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ibu Siti Fadillah ...Tolong kami :(
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"EKONOMI MINES NGENES ,CEPAT DANA COVID DI KASIH HABIS TERUS NGUTANG LAGI YANG BANYAK JAMINANNYA NEGARA"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"PENGETESAN SETINGGI TINGGINYA PERLUAS RAFITES CORONA SAMPAI KE PELOSOK KAMPUNG KE SELURUH INDONESIA SUPAYA LEBIH BANYAK YANG POSITIF CORONA UNTUK PEMECAH REKOR COVID TERKENAL KE SELURUH DUNIA, SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT SEMANGAT UNTUK EKONOMI MUNDUR BUKAN EKONOMI MAJU ,PENDIDIKAN JADI PEMBODOHAN"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,KENAPA HARUS RAKYAT KECIL YG DI JADIKAN BAHAN PERCOBAAN VAKSIN?? KENAPA GAK ARTIS² CENTANG BIRU/PEJABAT² SAJA DULUAN!!!
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,bisakah jika kita memakai vaksin kecuali buatan tiongkok..??? gue kira terlalu sangat bodoh jika kita menerimanya. lebih adil jika kita gunakan vaksin dari negara lain. please..
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"DIDUNIA COVID SUDAH MENCAPAI 20 JUTA, PASIEN INDONESIA RELATIF SEDIKIT TIDAK SAMPAI 1 JUTA, BANDINGKAN USA NEGARA MAJU DAN ADI DAYA SAJA 5 JUTA PASIEN."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,benar kata Rhoma irama. yang kaya makin kaya. yang miskin makin miskin.
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,semoga cpt hilang si covid teh sya dh pengin plg ke bandung
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Suruh presiden dan jajaran nya dlu yg di vaksin, bri contoh dlu"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Semoga orang yg bilang ada yg kena covid tapi ternyata gak kena di beri kesadaran oleh ALLAH Aaamiiin.
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Saya usul yg divaksin pertama kali para pejabat tinggi dan para mentrinya beserta para anak istrinya, yg setuju like ya."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Harus bangga dan dukung jangan bisanya menghujat aja...  Jd nitizen bisanya komen doang ga tau gimana merka2 berjuang demi indonesia normal kembali.. Setidaknya klo ga bisa membantu berdoa sajalah agar cepet berlalu pandemi ini.. Jangan malah pesimis dan meremehkan dan menghujat
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Jilat terusss
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Giv alok
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Semoga ngga ada yg demo tentang vaksin ini karena berasal dari tiongkok. Kadrun2 akan berteriak ""ngga halal."""
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Tinjau uji klinis? Anda background apa? Paham uji klinis? Tolong serahkan ke yang seharusnya melakukan tugas itu. Anda datang bikin rame, langgar SOP, abisin duit buat pengawalan, kecuali anda naik ojol."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Russia haa found the Vaccines
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Siapa yg nonton sampai habis?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Buang2 anggaran sok bikin vaksin sendiri, ujung2nya ngikutin WHO vaksin dari WHO"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Kalau cuman meninjau pake virtual aja pak, gausah datang, habis2in anggaran. Kalau bisa sekalian jadi ikut relawan uji vaksin aja pak."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Covid
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Yg merasa tadi balas komenan yg nyinyirin saya coba mbak dan mas nya mkir ap salah kalau generasi penerus bangsa mau sekolah emng knyataanya bljr mlalui hp it ssh diphami iya kalau kita yg udah dewasa bisa mengerti bagaimana anak"" yg kcil mereka cmn bisa maen game bkn bljr"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"masalah covid gak kelar"" sekolah belum bukak"" orang tua cari uang buat makan aja ssh ini dan ini hrus bli kuota jga.😢"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Sekolah kapan di buka kembali?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,suntik lgi😂
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Konspirasi"" Corona bukan virus, tpi Corona adalah bahan dagangan atau lahan bisnis, dengan dalih mengatasnamakan virus,!!!"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Rezim bangkrut....
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Merinding eiyyyy..... Hari ini ternyata uji klinis pertama kali relawan.... Duhhh.... Sy pgn bgt tp ga ke trm krn sy merokok. Dan salut u/ RK mw jd relawan jg.... Dan buat relawan, pastinya bangga jika dpt membantu u/ membuat vaksin c19"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Cepat buka sekolah~ 
Di rumah mulu bakal memengaruhi psikologis orang."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,betul ini ?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,+62 ngeyelan gini Aja udah pada ribut gmn dgn peraturan negara lain yg super ketat ya 😂😂😂😂 ada negara yg memberlakukan denda untuk warganya yg super bebal setara dgn Rp 10jt warganya gak nyinyir tuh
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Oh Corona msih ada ya kirain udh ilang .
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Hahaahahhahah kwkwkwkwk
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ayolah pak kembalikan kami kesekolah...
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,pa prresiden masalah negara ini .denggarkan penjelasan seh  gus aa.kasiani rakyat indonesia kapan selesai.   kopit ini copit cuma memberi peluang koropsi aja
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,pak joko dulu sama jajaran ny klo mau uji coba faksin
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"7:26 
Are you ready to school?"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Apakah Bapak mau sebagai Volunteer...?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"ini sinovax ya, mau nonton sampe kelar kok 2 jam mending buat sekolah kuotanya.."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Woww penambahan sembuh hari ini 4rb rekor alhamdulillah
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Ayo semangat indonesiaku pasti bisa!!!, semangat🔥"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Top
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Betul komentar Hana Novi selama dirumah makin jenggotan 😁
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Pengen nya Ke sekolah di rumah bosen tapi corona nya blum nurun2 gimana ya??
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Dirumah saja sampe jenggotan
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Semoga Allah swt memudahkan jalan kita utk menemukan vaksin covid 19. Aamiin
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Mana sekolah dah tinggal beberapa bulan lagi😴
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Heee sekolah heee rindu sekolah nih
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Sukarelawan 10.020 lebih dulu MODAR dari Ridwan Kamil yah....😭🌏😷💹
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ayolah sekolah bisen gw dirumah mulu
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Dipasang chip gak? Seperti yg netizen gaungkan selama ini
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,untuk pengidap auotoimun bisa divaksin nggak sih? tp misal nya nggak bisa ..setidaknya tetap  angin segar lah utk Indonesia. Juga utk autoimun krm tdk banyak orang yg positif corona di Indonesia krn vaksin jd klau mau jalan jalan lbh aman...
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Numpang komentar, semoga orang pintar 2 di negara kita cepat bertaubat kepada Allah SWT dan memohon atau meminta maaf kepada presiden RI khususnya kepala sekolah SD SMP SMA SMK karena selama ini korupsi dana bos, kalau itu sudah dilakukan mereka tetap harus bertanggung jawab mengembalikan uang yang dikorupsi itu ke kas sekolah, selama ini mereka belikan mobil pribadi rumah pribadi rekening pribadi. Tetapi laporannya ke pemerintah pusat fiktif dan mar up, menipu dan merampok walimurid dengan dalil SPP uang tahunan stadytour wisuda dll. Sesungguhnya kegiatan sekolah bisa dilaporkan per bulan, mulai bulan 7 pembelian buku siswa 50 juta, bulan 8 ekstrakurikuler 7 juta, bulan 9 ekstrakurikuler 7 juta, bulan 10 UTS 5 juta, bulan 11 ekstrakurikuler 7 juta, bulan 12 UAS 5 juta, bulan 1 tryout 3 juta, bulan 2 tryout 3 juta dan stadytour 25 juta, bulan 3 UN AKM 5 juta, bulan 4 wisuda 20 juta, bulan 5 ujian kenaikan kelas 3 juta, bulan 6 penerimaan siswa baru 50 juta. Totalnya 190 juta. Bila jumlah siswa 250 SD dapat dana bos 225 juta, SMP jumlah siswa 400 dapat dana bos 440 juta, SMA jumlah siswa 400 dapat dana bos 600 juta. Seharusnya sisanya masuk ke kas sekolah bukan dikorupsi oleh kepala sekolah dan kroninya, guru honorer digaji tidak layak, setiap kegiatan sekolah dirampok kan ke walimurid, biasanya yang disuruh merampok atau meminta uang secara paksa guru yang nyatok kepala sekolah. Mohon bapak presiden RI menginstruksikan kepada menteri pendidikan dan kebudayaan untuk menggandeng KPK untuk mengusut kekayaan kepala sekolah dan kroninya. Dan mohon guru honorer digaji langsung dari pusat yang diambilkan dari dana bos sebelum ditransfer ke rekening sekolah, karena akhlak kepala sekolah tidak amanah. Semoga guru honorer sejahtera dan barakah dengan digaji 1.500.000 ditambah insentif disiplin 500.000. amiin. Dan mohon ada regulasi larangan kepala sekolah merampok meminta uang secara paksa kepada walimurid, supaya dunia pendidikan diberkahi Allah SWT aamiin. saya KalipareJat"
